6rj1j80hAJYpNnBlGyfESl|0.513|3.75583|0.608|1.0|189.25333|1.0|1.0|185.19075|22050|150.912|0|0.281|11|0|4|4173036|-12.888
5S88YTKTtvqmu3miSuwual|0.526|0.0|0.568|1.0|199.2|1.0|1.0|196.93424|22050|134.127|0|0.461|9|1|4|4392360|-7.23
4iC3BFWVOECO9CYdoekOF9|0.902|0.0|0.774|1.0|662.33333|1.0|0.812|662.33331|22050|137.956|0|0.712|5|1|4|14604450|-4.951
4f3RDq9nYPBeR1yMSgnmBm|0.622|0.0|0.61|1.0|310.08|1.0|0.895|292.09542|22050|138.225|0|0.769|6|0|4|6837264|-6.947
7Fa5HljtKhU8uqrsG9rFZa|0.084|0.15673|0.119|1.0|158.58667|1.0|0.873|153.4839|22050|121.329|0|0.234|10|1|4|3496836|-7.975
2stkLJ0JNcXkIRDNF3ld6c|0.315|0.43011|0.084|1.0|124.16|1.0|0.92|117.54522|22050|115.883|0|0.42|3|1|4|2737728|-12.151
0zQMYrpaszQ7tH9Aov3GhO|0.607|0.0|0.493|1.0|172.02667|1.0|0.696|164.00254|22050|136.984|0|0.626|3|1|4|3793188|-11.722
0KhXVmAN4sqeEgsqRd39f2|0.587|0.24912|0.722|1.0|269.17333|1.0|1.0|264.04571|22050|89.271|0|0.905|0|1|4|5935272|-8.195
0ClDL3UrFy6vXhuGPKlNMJ|0.447|0.11084|0.488|1.0|159.94667|1.0|1.0|143.92889|22050|112.589|0|0.775|8|1|4|3526824|-9.805
2UH8biOT7pK8IfbSyJ6489|0.575|0.22073|0.507|1.0|467.64|1.0|0.985|443.73333|22050|100.554|0|0.225|9|0|3|10311462|-16.119
0Z3NTelAeygyFt7AQ7Oen7|0.647|0.07741|0.54|1.0|289.77333|1.0|1.0|277.92544|22050|119.678|0|0.266|0|1|4|6389502|-16.763
7wawEkN4nhPqSBWleGvdxa|0.244|0.11039|0.165|1.0|304.44|1.0|0.903|294.92245|22050|125.02|0|0.717|2|1|4|6712902|-8.773
6oeYiorasTqeaOkiE4uwXq|0.288|0.11714|0.149|1.0|212.88|1.0|1.0|195.33206|22050|102.345|0|0.857|0|1|4|4694004|-7.842
3UUtQ5YWcetUcz7argvtjy|0.37|0.08721|0.271|1.0|382.78082|1.0|1.0|371.57152|22050|104.354|0|0.883|7|1|4|8440317|-5.897
0UrWr7Jnu1heq1o99ZwUd0|0.6|0.33075|0.496|1.0|256.24|1.0|1.0|245.09823|22050|97.867|0|0.4|8|1|4|5650092|-7.533
1UeKZLsI9eKHtNKd6bvbjO|0.418|0.24744|0.448|1.0|149.30667|1.0|1.0|141.80426|22050|89.062|0|0.186|10|0|4|3292212|-13.101
6OUExuMUOP3mJGnS2eA0Rx|0.34|2.10141|0.0|1.0|283.93333|1.0|1.0|269.63011|22050|122.964|0|0.948|0|1|4|6260730|-11.729
1jF5Id0OPFU1Mae8BEUF5u|0.642|2.17687|0.688|1.0|198.90667|1.0|0.814|196.59175|22050|117.367|0|0.583|7|0|4|4385892|-11.277
24XPxbzGwOlPKf1pdf1ZtW|0.395|0.35415|0.388|1.0|280.66667|1.0|1.0|272.01016|22050|141.014|0|0.544|11|1|4|6188700|-6.563
1cOyWWUr3oXJIxY0AjJEx9|0.59|0.0|0.425|1.0|185.19401|1.0|0.969|178.1551|22050|91.51|0|0.168|7|1|4|4083528|-4.398
2KU0jROer31RTVUKecUhg6|0.546|0.12168|0.637|1.0|214.30073|1.0|1.0|214.30072|22050|189.872|0|0.171|0|0|4|4725331|-6.351
6cO9ZuQcx4kT3bk15jKmnF|0.457|0.09229|0.362|1.0|267.44|1.0|1.0|264.0283|22050|102.119|0|0.962|10|0|4|5897052|-5.652
77sQxh8s7uPvWdJFrB8HcL|0.758|0.0|0.739|1.0|304.81066|1.0|0.952|296.89615|22050|125.271|0|0.051|7|1|4|6721075|-6.263
4hP5QCyKWJqB9YfjE3T2Ug|0.604|0.0|0.602|1.0|284.28|1.0|0.917|271.4819|22050|83.128|0|0.102|0|1|4|6268374|-14.916
0bbL0reK4lgWF0RRmlXiEl|0.725|0.57741|0.905|1.0|237.38667|1.0|1.0|227.29433|22050|123.183|0|0.957|0|1|4|5234376|-8.047
4Dm32oO01YpIubCHaAtKkN|0.567|0.36431|0.487|1.0|211.49333|1.0|0.878|205.14249|22050|144.982|0|0.865|9|1|4|4663428|-4.006
6o2TSnqYX01Q73V8uj38CU|0.54|0.19442|0.502|1.0|315.96|1.0|1.0|299.97859|22050|100.092|0|0.138|2|1|4|6966918|-10.736
5GrpIa3VMOvS1XHEQrroFx|0.767|0.22603|0.643|1.0|226.73333|1.0|0.997|212.61351|22050|101.266|0|0.091|7|1|4|4999470|-8.09
51VbUJoYc1TX1e7GPcLhFQ|0.383|1.13229|0.101|1.0|207.0|1.0|1.0|201.61306|22050|96.24|0|0.95|4|0|4|4564350|-12.612
0BB9eUBBaaX6GALSYNcEp7|0.522|0.09501|0.531|1.0|196.8|1.0|1.0|179.32771|22050|128.103|0|0.816|6|0|4|4339440|-10.526
3aOnLQ7Q5bUxB8mqYWb7iX|0.503|1.03342|0.545|1.0|192.65333|1.0|1.0|184.27937|22050|91.958|0|0.053|1|1|4|4248006|-3.841
7j1ABZOylWUPUIZTt5x6AL|0.738|0.44698|0.731|1.0|196.2|1.0|1.0|181.80063|22050|181.588|0|0.047|0|0|4|4326210|-11.131
7up0X35xEtklzoK7s445xL|0.431|0.27887|0.328|1.0|195.08|1.0|1.0|184.96435|22050|120.107|0|0.079|1|1|4|4301514|-6.218
5taqvRgn1DdZ117p2DhPXQ|0.805|0.41229|0.823|1.0|223.46667|1.0|0.961|209.01442|22050|168.824|0|0.185|7|1|4|4927440|-7.522
4FDRce5rrUuAbsC5VKwSkz|0.546|1.11302|0.664|1.0|255.17333|1.0|1.0|242.97941|22050|132.934|0|0.942|4|1|4|5626572|-12.24
5WdCVS1nYoiw8OpS6bXE5j|0.644|0.08698|0.956|1.0|161.90694|1.0|1.0|161.90694|22050|148.348|0|0.788|5|1|4|3570048|-6.282
5wCOhvpqt75kTDBWYwQPR5|0.18|0.38308|0.0|1.0|266.33333|1.0|1.0|252.72599|22050|88.903|0|0.46|0|1|4|5872650|-10.7
7HP2lzaK7F55mj7J79bjf4|0.521|0.21469|0.628|1.0|287.44|1.0|1.0|274.08254|22050|94.775|0|0.982|1|1|4|6338052|-7.763
63thx7OANplv4I4BQsanHk|0.622|0.26667|0.619|1.0|190.17333|1.0|0.934|181.81805|22050|136.095|0|0.58|7|1|4|4193322|-4.455
2xiOdusRnZezQok1RgLNeS|0.412|3.20435|0.566|1.0|258.93333|1.0|0.826|249.17333|22050|123.011|0|0.92|0|1|4|5709480|-10.973
6yl8Es1tCYD9WdSkeVLFw4|0.757|0.13347|0.842|1.0|210.88|1.0|1.0|206.58794|22050|127.316|0|0.736|7|1|4|4649904|-5.51
714hERk9U1W8FMYkoC83CO|0.563|0.33751|0.69|1.0|244.92|1.0|1.0|235.20653|22050|105.854|0|1.0|5|1|4|5400486|-5.464
06t8aMSyYJPrYLye2x95kO|0.609|0.0|0.312|1.0|161.68422|1.0|1.0|161.68422|22050|94.984|0|0.772|2|1|4|3565137|-5.472
5aivQ5CkXXHJoMLy0o92HL|0.697|0.35025|0.645|1.0|162.46667|1.0|1.0|159.67202|22050|96.77|0|0.551|4|0|4|3582390|-10.13
6jYB4o0C3pNyFt6hJy7mcF|0.835|0.29034|0.951|1.0|209.22667|1.0|0.993|194.89088|22050|89.554|0|0.206|2|1|3|4613448|-8.176
0UgHkodbptL6XQBfT5HOK1|0.691|0.18553|0.662|1.0|235.77333|1.0|1.0|224.98395|22050|125.889|0|0.065|0|1|3|5198802|-6.132
0akp96dzRtVRv1Gi38zSwG|0.735|0.33093|0.802|1.0|229.32|1.0|0.855|213.63519|22050|78.037|0|0.142|2|1|4|5056506|-12.154
2dwhMQsFeHr2S787WxqAqW|0.528|0.17982|0.653|1.0|347.10667|1.0|1.0|340.20136|22050|165.98|0|0.708|10|1|4|7653702|-5.42
483J2zmXHJ0GFrbqye2hJl|0.393|0.43537|0.079|1.0|150.2|1.0|1.0|141.76363|22050|100.25|0|0.435|1|1|4|3311910|-7.073
4EHWldZTas5KUyFtT0rQlY|0.797|3.6107|0.835|1.0|205.66667|1.0|0.519|193.5093|22050|74.923|0|0.076|10|1|4|4534950|-6.997
5SsTHh7JK6I0FYm0u3sIMX|0.48|0.37125|0.429|1.0|182.09333|1.0|1.0|167.3288|22050|115.587|0|0.921|7|1|4|4015158|-7.142
4ACxa9buEUnOdYEoPcnMpi|0.339|0.20027|0.263|1.0|259.89333|1.0|1.0|255.86068|22050|102.643|0|0.92|5|0|4|5730648|-9.118
1T4iwEA2ySieXjWxjiMVWs|0.645|0.37814|0.555|1.0|291.0|1.0|0.998|275.44091|22050|141.377|0|0.879|7|1|4|6416550|-15.919
3f3peHdm971oH29Tul50tK|0.417|1.02136|0.385|1.0|179.73333|1.0|1.0|168.6059|22050|115.914|0|0.274|9|0|3|3963120|-10.488
0f6nNYfOXpHAy4IPrvMTqS|0.508|0.34825|0.599|1.0|250.42667|1.0|1.0|241.72553|22050|118.737|0|0.854|9|1|4|5521908|-5.7
38zsOOcu31XbbYj9BIPUF1|0.632|1.04494|0.555|1.0|240.74998|1.0|0.847|232.41433|22050|128.172|0|0.204|3|1|4|5308537|-10.986
1Q34tAtTWI6RdW1qzFQiPb|0.453|0.60349|0.331|1.0|165.4|1.0|1.0|165.39999|22050|88.827|0|0.321|1|1|4|3647070|-10.932
5Bl1TC8Y1qh3ui6fGSWL5a|0.526|1.00322|0.439|1.0|388.34667|1.0|0.141|369.89388|22050|105.854|0|0.051|2|0|5|8563044|-11.211
1R1yheuqbn1J0u5bFRHdHU|0.438|0.0629|0.391|1.0|177.68671|1.0|0.947|169.01805|22050|110.447|0|0.8|6|0|4|3917992|-6.476
7LwJG5mCWzQAz1tZr2FZ4D|0.423|0.18027|0.199|1.0|221.68|1.0|0.972|208.31202|22050|137.766|0|0.429|5|1|4|4888044|-7.543
56JRqiQ6QRaehxkG8852pL|0.641|0.0|0.618|1.0|252.6|1.0|1.0|241.52816|22050|143.783|0|0.377|5|0|4|5569830|-7.049
2CepJuGl02QWDxRPc7gs0b|0.613|3.70358|0.633|1.0|216.89333|1.0|0.803|203.38939|22050|134.047|0|0.43|11|1|4|4782498|-6.005
0JWeCKQU60BPmDkYFa9zN3|0.297|0.37143|0.448|1.0|187.26667|1.0|0.994|174.24834|22050|202.637|0|0.183|10|1|3|4129230|-14.572
3RtWmHl5fZqQJstxi9vKMZ|0.488|0.70825|0.324|1.0|290.89333|1.0|1.0|283.24862|22050|111.036|0|0.917|10|0|4|6414198|-8.505
2yOJ8rGhSns3kCr9WJHDgj|0.489|0.2781|0.251|1.0|378.81333|1.0|0.13|368.878|22050|130.557|0|0.026|5|1|3|8352834|-11.466
7hZ5vjaWl6KxvTXo1aMorp|0.421|0.25546|0.512|1.0|152.53188|1.0|0.859|146.45406|22050|175.882|0|0.013|10|1|4|3363328|-10.126
4oY2T9ur7Ll5b2kpBlcWcb|0.504|0.21438|0.544|1.0|265.93333|1.0|1.0|265.93332|22050|95.004|0|0.923|4|0|4|5863830|-2.53
7ynCQo1KpBOyTdTdAnjSLZ|0.387|0.0|0.245|1.0|252.08|1.0|1.0|242.84009|22050|127.962|0|0.842|10|0|4|5558364|-3.406
0nJW01T7XtvILxQgC5J7Wh|0.644|0.08703|0.516|1.0|213.82667|1.0|0.558|205.43855|22050|72.795|0|0.072|0|1|4|4714878|-8.648
36oetAab3pKoxcKuFhvSVo|0.52|0.11683|0.427|1.0|168.2|1.0|1.0|161.00717|22050|146.762|0|0.879|0|1|4|3708810|-12.671
6ANV9yQe68Q3BTRyGNFFKh|0.536|0.0|0.524|1.0|533.35442|1.0|0.89|517.48571|22050|126.013|0|0.887|2|1|4|11760465|-8.283
20x2WXDCIO3H75EaWrcyLC|0.088|0.36485|0.0|1.0|279.24|1.0|1.0|265.7698|22050|101.107|0|0.0|10|0|4|6157242|-7.959
4mEToZX15QG4ecCrllOha0|0.575|0.34476|0.647|1.0|393.78667|1.0|1.0|381.57932|22050|114.416|0|0.849|6|0|4|8682996|-8.444
7miPmcUBBHUN2dvA6ayT0s|0.363|0.2439|0.056|1.0|157.52|1.0|0.75|149.68744|22050|78.912|0|0.019|8|1|4|3473316|-9.72
6JWHX3dCgMIdLDQo8OwBel|0.708|0.0|0.688|1.0|223.02667|1.0|0.975|215.91075|22050|107.903|0|0.23|9|1|4|4917738|-5.62
4AboqNl74jNDpJhPfqYDmj|0.617|0.33873|0.398|1.0|187.06667|1.0|1.0|180.30295|22050|120.044|0|0.831|1|1|4|4124820|-3.876
5EwNOL1CWnM74ptsVvW9OV|0.534|2.08399|0.529|1.0|221.29333|1.0|1.0|213.19982|22050|134.616|0|0.74|9|1|3|4879518|-5.054
3OghNV9ZOUbAj62CZptOEP|0.665|0.30603|0.611|1.0|211.22667|1.0|1.0|195.75583|22050|146.688|0|0.884|4|1|4|4657548|-10.779
1ztW0Lu8SFYrIWmaCy9e5G|0.749|0.15025|0.545|1.0|259.98667|1.0|0.585|248.88889|22050|80.013|0|0.061|6|0|4|5732706|-4.082
22mek4IiqubGD9ctzxc69s|0.496|0.12771|0.151|1.0|212.64|1.0|1.0|203.45324|22050|122.003|0|0.835|11|0|4|4688712|-4.373
2VM3zIDZUgC7QONMybvjrb|0.446|0.0|0.486|1.0|212.93333|1.0|1.0|203.88281|22050|114.467|0|0.907|0|1|4|4695180|-7.464
1U4X5SF4IBboB5jst63v4c|0.56|0.19034|0.499|1.0|208.05333|1.0|1.0|202.34449|22050|90.63|0|0.699|11|0|4|4587576|-8.709
6U4VqEHy4n5VeiH4pQPL24|0.37|0.0|0.398|1.0|163.89333|1.0|0.93|159.5327|22050|135.277|0|0.426|5|1|4|3613848|-7.023
1LM6t24SjQr2bJHqeGIR4U|0.194|1.0624|0.399|1.0|234.92|1.0|1.0|222.23819|22050|106.023|0|0.913|2|1|4|5179986|-6.677
39yIlvzy9ao6hKZtcATq8w|0.675|0.24449|0.874|1.0|105.94667|1.0|1.0|97.14649|22050|106.086|0|0.95|9|1|4|2336124|-4.772
0t3JTvtTR1Cj87cpx29u4A|0.407|0.07506|0.295|1.0|517.74667|1.0|0.62|508.45896|22050|187.51|0|0.275|5|1|4|11416314|-12.112
4kvH81DKFqCzdIsp87LEwP|0.665|0.21311|0.789|1.0|228.33333|1.0|0.956|211.49315|22050|75.446|0|0.356|4|1|4|5034750|-14.435
0HkTiVCq3jv3PUCSNvewkL|0.592|0.15673|0.677|1.0|119.62667|1.0|1.0|110.93914|22050|134.952|0|0.818|9|1|4|2637768|-12.1
47eWc2BWcUbnFt3pENh3nc|0.605|0.0|0.806|1.0|183.06667|1.0|0.172|172.59392|22050|130.769|0|0.334|4|1|4|4036620|-5.978
1ewH0Jsre6YKjxYXZKx5os|0.48|0.11737|0.415|1.0|258.33333|1.0|1.0|250.22404|22050|105.328|0|0.483|8|0|4|5696250|-9.4
1ewH0Jsre6YKjxYXZKx5os|0.48|0.11737|0.415|1.0|258.33333|1.0|1.0|250.22404|22050|105.328|0|0.483|8|0|4|5696250|-9.4
4JF9VfEyVwZ9IG3kjvt22s|0.514|0.1742|0.902|1.0|194.94667|1.0|1.0|188.0468|22050|100.982|0|0.363|11|1|4|4298574|-4.429
5O4OZ9xxU3AiE7etY21O0o|0.393|0.08667|0.202|1.0|252.85333|1.0|0.66|241.23211|22050|75.977|0|0.116|6|0|3|5575416|-6.162
1pViOt8zA2rl2NfHeDGnyD|0.628|0.24449|0.591|1.0|169.84|1.0|1.0|157.10041|22050|213.84|0|0.035|0|1|4|3744972|-11.337
2uuupTirBvf7iQ8mWN7v1O|0.603|0.55741|0.349|1.0|189.32|1.0|0.913|178.42213|22050|136.968|0|0.15|7|1|4|4174506|-14.004
2uuupTirBvf7iQ8mWN7v1O|0.603|0.55741|0.349|1.0|189.32|1.0|0.913|178.42213|22050|136.968|0|0.15|7|1|4|4174506|-14.004
0UW22z85N10oA9bNIOg6xQ|0.467|0.0|0.5|1.0|190.94667|1.0|1.0|179.94884|22050|92.287|0|0.421|1|1|4|4210374|-12.865
41idour8R9nElmvU5lLMdH|0.14|2.28136|0.0|1.0|192.69333|1.0|1.0|183.42023|22050|134.887|0|0.237|9|1|4|4248888|-2.432
6d7PQZtTbHbcYqaygOW7vs|0.424|0.40204|0.26|1.0|229.42667|1.0|0.963|215.48118|22050|73.912|0|0.134|11|1|4|5058858|-6.402
7DgDK5QcafTFqvS416EmBB|0.262|3.68617|0.189|1.0|206.93624|1.0|1.0|197.05615|22050|130.282|0|0.9|5|1|4|4562944|-12.299
3rJW2Zccf59j76CUk8Jnqx|0.503|0.3351|0.527|1.0|539.76|1.0|1.0|527.46449|22050|116.749|0|0.304|5|1|4|11901708|-6.976
4kxND2rbPDrdb7Sgoo1Fbh|0.569|3.3785|0.552|1.0|240.49333|1.0|1.0|231.25333|22050|142.032|0|0.501|4|0|4|5302878|-3.921
4kxND2rbPDrdb7Sgoo1Fbh|0.569|3.3785|0.552|1.0|240.49333|1.0|1.0|231.25333|22050|142.032|0|0.501|4|0|4|5302878|-3.921
0hXd05f6JmZLD7AkKJu1Xd|0.511|0.0|0.354|1.0|160.00417|1.0|1.0|150.47111|22050|97.944|0|0.147|7|1|4|3528092|-12.536
4JftM8tUjj0hnguRLVOjmt|0.792|0.06939|0.897|1.0|177.47025|1.0|1.0|168.0312|22050|178.016|0|0.137|0|1|4|3913219|-6.467
7wCH9DbgRs7ujHeqNy6oAS|0.79|0.0|0.95|1.0|212.56|1.0|0.913|209.90259|22050|133.758|0|0.812|3|1|4|4686948|-7.119
4VLUVWIcOFFQ0pHPKZ9i1k|0.701|0.39429|0.737|1.0|335.08|1.0|0.815|331.53451|22050|114.18|0|0.6|3|1|3|7388514|-9.229
2DnJjbjNTV9Nd5NOa1KGba|0.673|2.36263|0.471|1.0|258.22667|1.0|1.0|248.1981|22050|105.934|0|0.823|0|1|4|5693898|-10.638
4DF6OPwM2LtbU6e2jeWuNe|0.471|0.41855|0.575|1.0|199.04|1.0|1.0|186.11955|22050|131.222|0|0.949|0|1|4|4388832|-9.308
4CzAdjIKVoxM0wqgz7l7bw|0.464|0.38603|0.136|1.0|95.84|1.0|1.0|92.82757|22050|99.701|0|0.834|11|1|4|2113272|-10.511
4NC681EQijAxBzBIxjkOxZ|0.556|2.27556|0.643|1.0|241.22667|1.0|1.0|224.15383|22050|120.277|0|0.899|10|1|4|5319048|-11.317
4jPYWplZcF6kAfHZ885EUS|0.534|0.49968|0.566|1.0|213.90667|1.0|1.0|205.92036|22050|122.026|0|0.857|7|1|4|4716642|-5.355
5V27UQOURZROSg3UCoHOGe|0.73|0.4258|0.596|1.0|118.13333|1.0|1.0|111.02621|22050|78.818|0|0.137|2|1|4|2604840|-8.453
3qkG2KffQv0TGGoyjJM3MU|0.376|0.49306|0.445|1.0|353.46667|1.0|1.0|334.22803|22050|101.972|0|0.943|4|0|4|7793940|-11.942
4DVNpnoYA3AneFkPADxPOV|0.333|0.16254|0.483|1.0|160.28|1.0|0.564|156.29932|22050|81.297|0|0.01|2|1|3|3534174|-6.789
0qzEkwri1hE0rgxVqdOBAf|0.516|0.07474|0.414|1.0|228.0|1.0|1.0|212.03882|22050|108.975|0|0.457|9|1|4|5027400|-10.183
4LqWvDlHtl4Kq4rCZ2mrjV|0.207|0.2259|0.0|1.0|288.44|1.0|0.989|275.64989|22050|130.803|0|0.88|3|1|4|6360102|-8.713
7IUL8fv5iIdD03mqkrqDBw|0.365|2.00272|0.216|1.0|240.21333|1.0|0.981|234.10939|22050|174.518|0|0.018|9|1|4|5296704|-11.59
202QpSJo7inyEKWeARd5Ax|0.516|0.23515|0.286|1.0|241.69333|1.0|0.992|237.36018|22050|95.531|0|0.875|11|0|4|5329338|-10.563
34kQZhLBgnNr2i6NvD61p6|0.721|0.22073|0.453|1.0|235.11946|1.0|1.0|223.03347|22050|84.004|0|0.276|8|1|4|5184384|-6.168
23DZLSxCK6kM8FF2RlzKDl|0.542|0.45882|0.63|1.0|224.02667|1.0|1.0|205.10766|22050|104.812|0|0.39|8|1|4|4939788|-10.136
0ilZ4jiHbbEKk9NI4uFaZb|0.708|0.0|0.688|1.0|200.62667|1.0|1.0|182.70041|22050|140.038|0|0.833|2|1|4|4423818|-7.57
0zyJqpusQDUn0b82WpUFas|0.369|0.52104|0.47|1.0|216.06667|1.0|1.0|209.96644|22050|127.26|0|0.172|2|1|3|4764270|-5.681
5ZHOiRqKOzgFMfMAu8cwzp|0.669|0.20376|0.675|1.0|201.53333|1.0|0.522|190.74612|22050|187.437|0|0.024|11|1|4|4443810|-12.048
0symbiCfmFvJDJgR6y8gkf|0.227|0.48299|0.14|1.0|230.26667|1.0|1.0|222.05243|22050|104.378|0|0.824|10|0|4|5077380|-12.175
372yTE5n5mpjmoJriK8QtR|0.103|0.15651|0.0|1.0|86.59696|1.0|1.0|81.15955|22050|100.016|0|0.823|9|1|4|1909463|-16.309
7ek9Wxo39iQxMA8CODBUxk|0.569|0.1332|0.802|1.0|193.56|1.0|0.648|179.33932|22050|93.014|0|0.342|5|1|4|4267998|-9.093
24Uu2LvYtrQucgUL69WzMx|0.516|0.3829|0.42|1.0|322.69333|1.0|1.0|309.31882|22050|133.409|0|0.062|2|1|4|7115388|-11.203
202QpSJo7inyEKWeARd5Ax|0.516|0.23515|0.286|1.0|241.69333|1.0|0.992|237.36018|22050|95.531|0|0.875|11|0|4|5329338|-10.563
4GEk3BQzlP4pysQdHS676E|0.39|0.62739|0.343|1.0|208.93333|1.0|1.0|194.61224|22050|130.168|0|0.975|5|1|4|4606980|-11.991
6RKVPtDUR8FxhOBf5hqraK|0.507|0.35533|0.428|1.0|261.12|1.0|1.0|250.22404|22050|111.119|0|1.0|7|1|4|5757696|-6.185
1zB3tZUt31UzkyT8EbeIzg|0.607|0.45283|0.44|1.0|243.93247|1.0|0.996|229.6976|22050|132.012|0|0.727|2|1|4|5378711|-3.723
06ySRvEnrUxZZ9ml3VO2TY|0.494|0.25868|0.545|1.0|239.4|1.0|0.797|231.88608|22050|118.054|0|0.936|4|1|4|5278770|-4.41
4vEXJ6NvEwS8ptynkNswaa|0.538|0.1859|0.707|1.0|170.8|1.0|1.0|164.93134|22050|118.894|0|0.677|0|1|4|3766140|-7.035
0MChgCPw3XMpE4OR2yaqQ0|0.231|0.08707|0.0|1.0|189.24|1.0|0.77|168.38531|22050|110.857|0|0.81|0|1|4|4172742|-8.79
6nSt8n7r0bznM8PCvHEmPj|0.341|0.18449|0.646|1.0|215.05333|1.0|0.863|204.90449|22050|112.893|0|0.78|0|1|4|4741926|-11.34
4n0kAcdzVQKHkjRW7L6CsK|0.707|0.11592|0.955|1.0|172.01333|1.0|0.677|161.75601|22050|93.495|0|0.088|11|1|3|3792894|-6.158
0nlMls0o7JPGhbyRNvGnOZ|0.756|2.62385|0.576|1.0|224.10667|1.0|0.94|211.61506|22050|148.963|0|0.602|2|1|4|4941552|-7.166
01rYWOpu72uFQORnWN84C3|0.671|0.24181|0.854|1.0|249.92|1.0|0.996|239.1307|22050|59.999|0|0.097|6|1|4|5510736|-7.194
0gmbgwZ8iqyMPmXefof8Yf|0.566|0.20345|0.808|1.0|223.84|1.0|0.87|209.28726|22050|172.094|0|0.116|10|1|4|4935672|-5.042
46QbS6sj3TVRZJs1aZ4fTB|0.811|0.0|0.416|1.0|414.50667|1.0|0.853|414.50665|22050|116.819|0|0.104|5|1|4|9139872|-13.244
401olpZBrdF03wa5lJfgdy|0.891|0.15211|0.903|1.0|240.56|1.0|0.672|224.51374|22050|116.028|0|0.938|1|1|4|5304348|-6.375
4KafNVRTXQWKjqWaWBRp4d|0.459|0.39506|0.484|1.0|280.0|1.0|1.0|275.85887|22050|115.485|0|0.928|7|0|4|6174000|-11.475
4P9kOK2PafbamK95SJOCbO|0.504|0.0|0.339|1.0|267.90667|1.0|1.0|261.14322|22050|103.293|0|0.162|9|1|4|5907342|-12.336
2dHNRucvRwCVdwrfJecCkr|0.527|0.0|0.455|1.0|217.09519|1.0|1.0|211.35383|22050|120.008|0|0.816|11|0|4|4786949|-5.065
6mKlInecgelxzJiIKOeEze|0.631|2.80961|0.516|1.0|232.42104|1.0|0.98|222.51102|22050|94.991|0|0.099|4|1|4|5124884|-9.056
5PuAFxKmqG72uKyoo11zpQ|0.674|0.27855|0.68|1.0|156.29333|1.0|1.0|147.29578|22050|75.288|0|0.199|0|1|4|3446268|-8.747
3UzHyDmqpBJR2J65h0702t|0.456|0.0|0.314|1.0|230.9371|1.0|1.0|223.62558|22050|102.009|0|0.608|0|0|4|5092163|-6.708
68Q1r5zDnnYaHkh80yal4A|0.804|0.11596|0.801|1.0|224.96|1.0|0.983|211.71374|22050|154.997|0|0.327|8|1|4|4960368|-7.157
0CwCcynp4iXlniAX20Dy1x|0.218|0.31896|0.0|1.0|286.69333|1.0|0.666|279.46376|22050|118.61|0|0.593|7|0|4|6321588|-4.508
6TfBA04WJ3X1d1wXhaCFVT|0.38|0.07542|0.0|1.0|177.82667|1.0|0.742|174.44571|22050|126.12|0|0.971|0|1|4|3921078|-3.103
5el8QgsFzwEi21qRe2hGhy|0.627|0.28159|0.297|1.0|196.66667|1.0|0.815|187.28635|22050|132.021|0|0.896|0|1|4|4336500|-7.109
71zjtbBNaG0gtXeZtIsSwF|0.443|0.25116|0.609|1.0|212.61333|1.0|1.0|203.04109|22050|102.503|0|0.796|1|0|4|4688124|-8.447
51lPx6ZCSalL2kvSrDUyJc|0.542|0.45855|0.258|1.0|190.01333|1.0|0.918|178.32345|22050|136.149|0|0.081|7|1|4|4189794|-14.104
1FcmI2jcWwKA999bsuOtzx|0.81|0.33111|0.825|1.0|212.46667|1.0|0.918|201.7756|22050|126.536|0|0.906|0|1|4|4684890|-4.299
4LfWMwJSjyVj0kPJHecc69|0.325|0.0|0.318|1.0|313.16|1.0|1.0|303.62413|22050|110.867|0|0.878|0|1|4|6905178|-7.69
0cwJIOwflRPDTcmz2ApX0B|0.586|0.19034|0.66|1.0|161.53333|1.0|0.856|154.0644|22050|83.238|0|0.215|4|1|4|3561810|-6.589
0vg4WnUWvze6pBOJDTq99k|0.582|0.24544|0.408|1.0|209.49306|1.0|1.0|199.62195|22050|81.998|0|0.394|0|0|4|4619322|-9.87
6RuTOz9LlqQgvveYlI54nT|0.464|0.43084|0.416|1.0|251.81333|1.0|1.0|239.7054|22050|96.98|0|0.602|7|1|4|5552484|-10.016
4k5DufLhoSahEiXPNkKcBx|0.758|3.53524|0.895|1.0|155.74467|1.0|0.167|145.99546|22050|93.987|0|0.212|0|1|4|3434170|-8.801
4MsxmAOENzSJ8oeOI3J5uK|0.818|0.4234|0.84|1.0|56.47202|1.0|1.0|53.87029|22050|114.967|0|0.854|0|1|4|1245208|-19.92
2D8EIix8QDj2PSG2O3kx1J|0.594|0.07342|0.496|1.0|137.02667|1.0|0.73|132.22023|22050|103.657|0|0.078|8|0|3|3021438|-8.075
7wOpUrPq4JbTWzFO9wilzm|0.444|0.0|0.27|1.0|307.3781|1.0|0.81|300.6868|22050|132.539|0|0.011|5|1|4|6777687|-6.819
00xR9dHhuaNznqB4FSzOlr|0.698|0.36576|0.668|1.0|133.93333|1.0|1.0|128.43537|22050|137.377|0|0.691|8|1|4|2953230|-3.822
7zvwxa2s4zIX7y49plhrmo|0.501|0.5181|0.435|1.0|173.89333|1.0|1.0|166.61478|22050|86.338|0|0.059|0|1|4|3834348|-14.27
40MaUygXbWoHqMx7wYWbJA|0.794|0.24317|1.0|1.0|216.48|1.0|0.991|213.22884|22050|157.942|0|0.822|6|1|4|4773384|-3.365
